16.32	8.062	8.062	1
16.32	8.564	8.564	1
16.32	9.062	9.062	1
16.32	9.564	9.564	1
16.32	10.062	10.062	1
16.32	10.564	10.564	1
16.32	11.062	11.062	1
16.32	11.564	11.564	1
16.32	12.062	12.062	1
16.32	12.564	12.564	1
16.32	13.062	13.062	1
16.32	13.564	13.564	1
16.32	14.062	14.062	1
16.32	14.564	14.564	1
16.32	15.062	15.062	1
16.32	15.564	15.564	1
16.33	6.062	6.062	1
16.33	6.564	6.564	1
16.33	7.062	7.062	1
16.33	7.564	7.564	1
16.33	8.062	8.062	1
16.33	8.564	8.564	1
16.33	9.062	9.062	1
16.33	9.564	9.564	1
16.33	10.062	10.062	1
16.33	10.564	10.564	1
16.33	11.062	11.062	1
16.33	11.564	11.564	1
16.33	12.062	12.062	1
16.33	12.564	12.564	1
16.33	13.062	13.062	1
16.33	13.564	13.564	1
16.33	14.062	14.062	1
16.33	14.564	14.564	1
16.33	15.062	15.062	1
16.33	15.564	15.564	1
16.34	6.062	6.062	1
16.34	6.564	6.564	1
16.34	7.062	7.062	1
16.34	7.564	7.564	1
16.34	8.062	8.062	1
16.34	8.564	8.564	1
16.34	9.062	9.062	1
16.34	9.564	9.564	1
16.34	10.062	10.062	1
16.34	10.564	10.564	1
16.34	11.062	11.062	1
16.34	11.564	11.564	1
16.34	12.062	12.062	1
16.34	12.564	12.564	1
16.34	13.062	13.062	1
16.34	13.564	13.564	1
16.34	14.062	14.062	1
16.34	14.564	14.564	1
16.34	15.062	15.062	1
16.34	15.564	15.564	1
16.35	6.062	6.062	1
16.35	6.564	6.564	1
16.35	7.062	7.062	1
16.35	7.564	7.564	1
16.35	8.062	8.062	1
16.35	8.564	8.564	1
16.35	9.062	9.062	1
16.35	9.564	9.564	1
16.35	10.062	10.062	1
16.35	10.564	10.564	1
16.35	11.062	11.062	1
16.35	11.564	11.564	1
16.35	12.062	12.062	1
16.35	12.564	12.564	1
16.35	13.062	13.062	1
16.35	13.564	13.564	1
16.35	14.062	14.062	1
16.35	14.564	14.564	1
16.35	15.062	15.062	1
16.35	15.564	15.564	1
16.36	6.062	6.062	1
16.36	6.564	6.564	1
16.36	7.062	7.062	1
16.36	7.564	7.564	1
16.36	8.062	8.062	1
16.36	8.564	8.564	1
16.36	9.062	9.062	1
16.36	9.564	9.564	1
16.36	10.062	10.062	1
16.36	10.564	10.564	1
16.36	11.062	11.062	1
16.36	11.564	11.564	1
16.36	12.062	12.062	1
16.36	12.564	12.564	1
16.36	13.062	13.062	1
16.36	13.564	13.564	1
16.36	14.062	14.062	1
16.36	14.564	14.564	1
16.36	15.062	15.062	1
16.36	15.564	15.564	1
16.37	6.062	6.062	1
16.37	6.564	6.564	1
16.37	7.062	7.062	1
16.37	7.564	7.564	1
16.37	8.062	8.062	1
16.37	8.564	8.564	1
16.37	9.062	9.062	1
16.37	9.564	9.564	1
16.37	10.062	10.062	1
16.37	10.564	10.564	1
16.37	11.062	11.062	1
16.37	11.564	11.564	1
16.37	12.062	12.062	1
16.37	12.564	12.564	1
16.37	13.062	13.062	1
16.37	13.564	13.564	1
16.37	14.062	14.062	1
16.37	14.564	14.564	1
16.37	15.062	15.062	1
16.37	15.564	15.564	1
16.38	6.062	6.062	1
16.38	6.564	6.564	1
16.38	7.062	7.062	1
16.38	7.564	7.564	1
16.38	8.062	8.062	1
16.38	8.564	8.564	1
16.38	9.062	9.062	1
16.38	9.564	9.564	1
16.38	10.062	10.062	1
16.38	10.564	10.564	1
16.38	11.062	11.062	1
16.38	11.564	11.564	1
16.38	12.062	12.062	1
16.38	12.564	12.564	1
16.38	13.062	13.062	1
16.38	13.564	13.564	1
16.38	14.062	14.062	1
16.38	14.564	14.564	1
16.38	15.062	15.062	1
16.38	15.564	15.564	1
16.39	6.062	6.062	1
16.39	6.564	6.564	1
16.39	7.062	7.062	1
16.39	7.564	7.564	1
16.39	8.062	8.062	1
16.39	8.564	8.564	1
16.39	9.062	9.062	1
16.39	9.564	9.564	1
16.39	10.062	10.062	1
16.39	10.564	10.564	1
16.39	11.062	11.062	1
16.39	11.564	11.564	1
16.39	12.062	12.062	1
16.39	12.564	12.564	1
16.39	13.062	13.062	1
16.39	13.564	13.564	1
16.39	14.062	14.062	1
16.39	14.564	14.564	1
16.39	15.062	15.062	1
16.39	15.564	15.564	1
16.4	6.062	6.062	1
16.4	6.564	6.564	1
16.4	7.062	7.062	1
16.4	7.564	7.564	1
16.4	8.062	8.062	1
16.4	8.564	8.564	1
16.4	9.062	9.062	1
16.4	9.564	9.564	1
16.4	10.062	10.062	1
16.4	10.564	10.564	1
16.4	11.062	11.062	1
16.4	11.564	11.564	1
16.4	12.062	12.062	1
16.4	12.564	12.564	1
16.4	13.062	13.062	1
16.4	13.564	13.564	1
16.4	14.062	14.062	1
16.4	14.564	14.564	1
16.4	15.062	15.062	1
16.4	15.564	15.564	1
16.41	6.062	6.062	1
16.41	6.564	6.564	1
16.41	7.062	7.062	1
16.41	7.564	7.564	1
16.41	8.062	8.062	1
16.41	8.564	8.564	1
16.41	9.062	9.062	1
16.41	9.564	9.564	1
16.41	10.062	10.062	1
16.41	10.564	10.564	1
16.41	11.062	11.062	1
16.41	11.564	11.564	1
16.41	12.062	12.062	1
16.41	12.564	12.564	1
16.41	13.062	13.062	1
16.41	13.564	13.564	1
16.41	14.062	14.062	1
16.41	14.564	14.564	1
16.41	15.062	15.062	1
16.41	15.564	15.564	1
16.42	6.062	6.062	1
16.42	6.564	6.564	1
16.42	7.062	7.062	1
16.42	7.564	7.564	1
16.42	8.062	8.062	1
16.42	8.564	8.564	1
16.42	9.062	9.062	1
16.42	9.564	9.564	1
16.42	10.062	10.062	1
16.42	10.564	10.564	1
16.42	11.062	11.062	1
16.42	11.564	11.564	1
16.42	12.062	12.062	1
16.42	12.564	12.564	1
16.42	13.062	13.062	1
16.42	13.564	13.564	1
16.42	14.062	14.062	1
16.42	14.564	14.564	1
16.42	15.062	15.062	1
16.42	15.564	15.564	1
16.43	6.062	6.062	1
16.43	6.564	6.564	1
16.43	7.062	7.062	1
16.43	7.564	7.564	1
16.43	8.062	8.062	1
16.43	8.564	8.564	1
16.43	9.062	9.062	1
16.43	9.564	9.564	1
16.43	10.062	10.062	1
16.43	10.564	10.564	1
16.43	11.062	11.062	1
16.43	11.564	11.564	1
16.43	12.062	12.062	1
16.43	12.564	12.564	1
16.43	13.062	13.062	1
16.43	13.564	13.564	1
16.43	14.062	14.062	1
16.43	14.564	14.564	1
16.43	15.062	15.062	1
16.43	15.564	15.564	1
16.44	6.062	6.062	1
16.44	6.564	6.564	1
16.44	7.062	7.062	1
16.44	7.564	7.564	1
16.44	8.062	8.062	1
16.44	8.564	8.564	1
16.44	9.062	9.062	1
16.44	9.564	9.564	1
16.44	10.062	10.062	1
16.44	10.564	10.564	1
16.44	11.062	11.062	1
16.44	11.564	11.564	1
16.44	12.062	12.062	1
16.44	12.564	12.564	1
16.44	13.062	13.062	1
16.44	13.564	13.564	1
16.44	14.062	14.062	1
16.44	14.564	14.564	1
16.44	15.062	15.062	1
16.44	15.564	15.564	1
16.45	6.062	6.062	1
16.45	6.564	6.564	1
16.45	7.062	7.062	1
16.45	7.564	7.564	1
16.45	8.062	8.062	1
16.45	8.564	8.564	1
16.45	9.062	9.062	1
16.45	9.564	9.564	1
16.45	10.062	10.062	1
16.45	10.564	10.564	1
16.45	11.062	11.062	1
16.45	11.564	11.564	1
16.45	12.062	12.062	1
16.45	12.564	12.564	1
16.45	13.062	13.062	1
16.45	13.564	13.564	1
16.45	14.062	14.062	1
16.45	14.564	14.564	1
16.45	15.062	15.062	1
16.45	15.564	15.564	1
16.46	6.062	6.062	1
16.46	6.564	6.564	1
16.46	7.062	7.062	1
16.46	7.564	7.564	1
16.46	8.062	8.062	1
16.46	8.564	8.564	1
16.46	9.062	9.062	1
16.46	9.564	9.564	1
16.46	10.062	10.062	1
16.46	10.564	10.564	1
16.46	11.062	11.062	1
16.46	11.564	11.564	1
16.46	12.062	12.062	1
16.46	12.564	12.564	1
16.46	13.062	13.062	1
16.46	13.564	13.564	1
16.46	14.062	14.062	1
16.46	14.564	14.564	1
16.46	15.062	15.062	1
16.46	15.564	15.564	1
16.47	6.062	6.062	1
16.47	6.564	6.564	1
16.47	7.062	7.062	1
16.47	7.564	7.564	1
16.47	8.062	8.062	1
16.47	8.564	8.564	1
16.47	9.062	9.062	1
16.47	9.564	9.564	1
16.47	10.062	10.062	1
16.47	10.564	10.564	1
16.47	11.062	11.062	1
16.47	11.564	11.564	1
16.47	12.062	12.062	1
16.47	12.564	12.564	1
16.47	13.062	13.062	1
16.47	13.564	13.564	1
16.47	14.062	14.062	1
16.47	14.564	14.564	1
16.47	15.062	15.062	1
16.47	15.564	15.564	1
16.48	6.062	6.062	1
16.48	6.564	6.564	1
16.48	7.062	7.062	1
16.48	7.564	7.564	1
16.48	8.062	8.062	1
16.48	8.564	8.564	1
16.48	9.062	9.062	1
16.48	9.564	9.564	1
16.48	10.062	10.062	1
16.48	10.564	10.564	1
16.48	11.062	11.062	1
16.48	11.564	11.564	1
16.48	12.062	12.062	1
16.48	12.564	12.564	1
16.48	13.062	13.062	1
16.48	13.564	13.564	1
16.48	14.062	14.062	1
16.48	14.564	14.564	1
16.48	15.062	15.062	1
16.48	15.564	15.564	1
16.49	6.062	6.062	1
16.49	6.564	6.564	1
16.49	7.062	7.062	1
16.49	7.564	7.564	1
16.49	8.062	8.062	1
16.49	8.564	8.564	1
16.49	9.062	9.062	1
16.49	9.564	9.564	1
16.49	10.062	10.062	1
16.49	10.564	10.564	1
16.49	11.062	11.062	1
16.49	11.564	11.564	1
16.49	12.062	12.062	1
16.49	12.564	12.564	1
16.49	13.062	13.062	1
16.49	13.564	13.564	1
16.49	14.062	14.062	1
16.49	14.564	14.564	1
16.49	15.062	15.062	1
16.49	15.564	15.564	1
16.5	6.062	6.062	1
16.5	6.564	6.564	1
16.5	7.062	7.062	1
16.5	7.564	7.564	1
16.5	8.062	8.062	1
16.5	8.564	8.564	1
16.5	9.062	9.062	1
16.5	9.564	9.564	1
16.5	10.062	10.062	1
16.5	10.564	10.564	1
16.5	11.062	11.062	1
16.5	11.564	11.564	1
16.5	12.062	12.062	1
16.5	12.564	12.564	1
16.5	13.062	13.062	1
16.5	13.564	13.564	1
16.5	14.062	14.062	1
16.5	14.564	14.564	1
16.5	15.062	15.062	1
16.5	15.564	15.564	1
16.51	6.062	6.062	1
16.51	6.564	6.564	1
16.51	7.062	7.062	1
16.51	7.564	7.564	1
16.51	8.062	8.062	1
16.51	8.564	8.564	1
16.51	9.062	9.062	1
16.51	9.564	9.564	1
16.51	10.062	10.062	1
16.51	10.564	10.564	1
16.51	11.062	11.062	1
16.51	11.564	11.564	1
16.51	12.062	12.062	1
16.51	12.564	12.564	1
16.51	13.062	13.062	1
16.51	13.564	13.564	1
16.51	14.062	14.062	1
16.51	14.564	14.564	1
16.51	15.062	15.062	1
16.51	15.564	15.564	1
16.52	6.062	6.062	1
16.52	6.564	6.564	1
16.52	7.062	7.062	1
16.52	7.564	7.564	1
16.52	8.062	8.062	1
16.52	8.564	8.564	1
16.52	9.062	9.062	1
16.52	9.564	9.564	1
16.52	10.062	10.062	1
16.52	10.564	10.564	1
16.52	11.062	11.062	1
16.52	11.564	11.564	1
16.52	12.062	12.062	1
16.52	12.564	12.564	1
16.52	13.062	13.062	1
16.52	13.564	13.564	1
16.52	14.062	14.062	1
16.52	14.564	14.564	1
16.52	15.062	15.062	1
16.52	15.564	15.564	1
16.53	6.062	6.062	1
16.53	6.564	6.564	1
16.53	7.062	7.062	1
16.53	7.564	7.564	1
16.53	8.062	8.062	1
16.53	8.564	8.564	1
16.53	9.062	9.062	1
16.53	9.564	9.564	1
16.53	10.062	10.062	1
16.53	10.564	10.564	1
16.53	11.062	11.062	1
16.53	11.564	11.564	1
16.53	12.062	12.062	1
16.53	12.564	12.564	1
16.53	13.062	13.062	1
16.53	13.564	13.564	1
16.53	14.062	14.062	1
16.53	14.564	14.564	1
16.53	15.062	15.062	1
16.53	15.564	15.564	1
16.54	6.062	6.062	1
16.54	6.564	6.564	1
16.54	7.062	7.062	1
16.54	7.564	7.564	1
16.54	8.062	8.062	1
16.54	8.564	8.564	1
16.54	9.062	9.062	1
16.54	9.564	9.564	1
16.54	10.062	10.062	1
16.54	10.564	10.564	1
16.54	11.062	11.062	1
16.54	11.564	11.564	1
16.54	12.062	12.062	1
16.54	12.564	12.564	1
16.54	13.062	13.062	1
16.54	13.564	13.564	1
16.54	14.062	14.062	1
16.54	14.564	14.564	1
16.54	15.062	15.062	1
16.54	15.564	15.564	1
16.55	6.062	6.062	1
16.55	6.564	6.564	1
16.55	7.062	7.062	1
16.55	7.564	7.564	1
16.55	8.062	8.062	1
16.55	8.564	8.564	1
16.55	9.062	9.062	1
16.55	9.564	9.564	1
16.55	10.062	10.062	1
16.55	10.564	10.564	1
16.55	11.062	11.062	1
16.55	11.564	11.564	1
16.55	12.062	12.062	1
16.55	12.564	12.564	1
16.55	13.062	13.062	1
16.55	13.564	13.564	1
16.55	14.062	14.062	1
16.55	14.564	14.564	1
16.55	15.062	15.062	1
16.55	15.564	15.564	1
16.56	6.062	6.062	1
16.56	6.564	6.564	1
16.56	7.062	7.062	1
16.56	7.564	7.564	1
16.56	8.062	8.062	1
16.56	8.564	8.564	1
16.56	9.062	9.062	1
16.56	9.564	9.564	1
16.56	10.062	10.062	1
16.56	10.564	10.564	1
16.56	11.062	11.062	1
16.56	11.564	11.564	1
16.56	12.062	12.062	1
16.56	12.564	12.564	1
16.56	13.062	13.062	1
16.56	13.564	13.564	1
16.56	14.062	14.062	1
16.56	14.564	14.564	1
16.56	15.062	15.062	1
16.56	15.564	15.564	1
16.57	6.062	6.062	1
16.57	6.564	6.564	1
16.57	7.062	7.062	1
16.57	7.564	7.564	1
16.57	8.062	8.062	1
16.57	8.564	8.564	1
16.57	9.062	9.062	1
16.57	9.564	9.564	1
16.57	10.062	10.062	1
16.57	10.564	10.564	1
16.57	11.062	11.062	1
16.57	11.564	11.564	1
16.57	12.062	12.062	1
16.57	12.564	12.564	1
16.57	13.062	13.062	1
16.57	13.564	13.564	1
16.57	14.062	14.062	1
16.57	14.564	14.564	1
16.57	15.062	15.062	1
16.57	15.564	15.564	1
16.58	6.062	6.062	1
16.58	6.564	6.564	1
16.58	7.062	7.062	1
16.58	7.564	7.564	1
16.58	8.062	8.062	1
16.58	8.564	8.564	1
16.58	9.062	9.062	1
16.58	9.564	9.564	1
16.58	10.062	10.062	1
16.58	10.564	10.564	1
16.58	11.062	11.062	1
16.58	11.564	11.564	1
16.58	12.062	12.062	1
16.58	12.564	12.564	1
16.58	13.062	13.062	1
16.58	13.564	13.564	1
16.58	14.062	14.062	1
16.58	14.564	14.564	1
16.58	15.062	15.062	1
16.58	15.564	15.564	1
16.59	6.062	6.062	1
16.59	6.564	6.564	1
16.59	7.062	7.062	1
16.59	7.564	7.564	1
16.59	8.062	8.062	1
16.59	8.564	8.564	1
16.59	9.062	9.062	1
16.59	9.564	9.564	1
16.59	10.062	10.062	1
16.59	10.564	10.564	1
16.59	11.062	11.062	1
16.59	11.564	11.564	1
16.59	12.062	12.062	1
16.59	12.564	12.564	1
16.59	13.062	13.062	1
16.59	13.564	13.564	1
16.59	14.062	14.062	1
16.59	14.564	14.564	1
16.59	15.062	15.062	1
16.59	15.564	15.564	1
16.6	6.062	6.062	1
16.6	6.564	6.564	1
16.6	7.062	7.062	1
16.6	7.564	7.564	1
16.6	8.062	8.062	1
16.6	8.564	8.564	1
16.6	9.062	9.062	1
16.6	9.564	9.564	1
16.6	10.062	10.062	1
16.6	10.564	10.564	1
16.6	11.062	11.062	1
16.6	11.564	11.564	1
16.6	12.062	12.062	1
16.6	12.564	12.564	1
16.6	13.062	13.062	1
16.6	13.564	13.564	1
16.6	14.062	14.062	1
16.6	14.564	14.564	1
16.6	15.062	15.062	1
16.6	15.564	15.564	1
16.61	6.062	6.062	1
16.61	6.564	6.564	1
16.61	7.062	7.062	1
16.61	7.564	7.564	1
16.61	8.062	8.062	1
16.61	8.564	8.564	1
16.61	9.062	9.062	1
16.61	9.564	9.564	1
16.61	10.062	10.062	1
16.61	10.564	10.564	1
16.61	11.062	11.062	1
16.61	11.564	11.564	1
16.61	12.062	12.062	1
16.61	12.564	12.564	1
16.61	13.062	13.062	1
16.61	13.564	13.564	1
16.61	14.062	14.062	1
16.61	14.564	14.564	1
16.61	15.062	15.062	1
16.61	15.564	15.564	1
16.62	6.062	6.062	1
16.62	6.564	6.564	1
16.62	7.062	7.062	1
16.62	7.564	7.564	1
16.62	8.062	8.062	1
16.62	8.564	8.564	1
16.62	9.062	9.062	1
16.62	9.564	9.564	1
16.62	10.062	10.062	1
16.62	10.564	10.564	1
16.62	11.062	11.062	1
16.62	11.564	11.564	1
16.62	12.062	12.062	1
16.62	12.564	12.564	1
16.62	13.062	13.062	1
16.62	13.564	13.564	1
16.62	14.062	14.062	1
16.62	14.564	14.564	1
16.62	15.062	15.062	1
16.62	15.564	15.564	1
16.63	6.062	6.062	1
16.63	6.564	6.564	1
16.63	7.062	7.062	1
16.63	7.564	7.564	1
16.63	8.062	8.062	1
16.63	8.564	8.564	1
16.63	9.062	9.062	1
16.63	9.564	9.564	1
16.63	10.062	10.062	1
16.63	10.564	10.564	1
16.63	11.062	11.062	1
16.63	11.564	11.564	1
16.63	12.062	12.062	1
16.63	12.564	12.564	1
16.63	13.062	13.062	1
16.63	13.564	13.564	1
16.63	14.062	14.062	1
16.63	14.564	14.564	1
16.63	15.062	15.062	1
16.63	15.564	15.564	1
16.64	6.062	6.062	1
16.64	6.564	6.564	1
16.64	7.062	7.062	1
16.64	7.564	7.564	1
16.64	8.062	8.062	1
16.64	8.564	8.564	1
16.64	9.062	9.062	1
16.64	9.564	9.564	1
16.64	10.062	10.062	1
16.64	10.564	10.564	1
16.64	11.062	11.062	1
16.64	11.564	11.564	1
16.64	12.062	12.062	1
16.64	12.564	12.564	1
16.64	13.062	13.062	1
16.64	13.564	13.564	1
16.64	14.062	14.062	1
16.64	14.564	14.564	1
16.64	15.062	15.062	1
16.64	15.564	15.564	1
16.65	6.062	6.062	1
16.65	6.564	6.564	1
16.65	7.062	7.062	1
16.65	7.564	7.564	1
16.65	8.062	8.062	1
16.65	8.564	8.564	1
16.65	9.062	9.062	1
16.65	9.564	9.564	1
16.65	10.062	10.062	1
16.65	10.564	10.564	1
16.65	11.062	11.062	1
16.65	11.564	11.564	1
16.65	12.062	12.062	1
16.65	12.564	12.564	1
16.65	13.062	13.062	1
16.65	13.564	13.564	1
16.65	14.062	14.062	1
16.65	14.564	14.564	1
16.65	15.062	15.062	1
16.65	15.564	15.564	1
16.66	6.062	6.062	1
16.66	6.564	6.564	1
16.66	7.062	7.062	1
16.66	7.564	7.564	1
16.66	8.062	8.062	1
16.66	8.564	8.564	1
16.66	9.062	9.062	1
16.66	9.564	9.564	1
16.66	10.062	10.062	1
16.66	10.564	10.564	1
16.66	11.062	11.062	1
16.66	11.564	11.564	1
16.66	12.062	12.062	1
16.66	12.564	12.564	1
16.66	13.062	13.062	1
16.66	13.564	13.564	1
16.66	14.062	14.062	1
16.66	14.564	14.564	1
16.66	15.062	15.062	1
16.66	15.564	15.564	1
16.67	6.062	6.062	1
16.67	6.564	6.564	1
16.67	7.062	7.062	1
16.67	7.564	7.564	1
16.67	8.062	8.062	1
16.67	8.564	8.564	1
16.67	9.062	9.062	1
16.67	9.564	9.564	1
16.67	10.062	10.062	1
16.67	10.564	10.564	1
16.67	11.062	11.062	1
16.67	11.564	11.564	1
16.67	12.062	12.062	1
16.67	12.564	12.564	1
16.67	13.062	13.062	1
16.67	13.564	13.564	1
16.67	14.062	14.062	1
16.67	14.564	14.564	1
16.67	15.062	15.062	1
16.67	15.564	15.564	1
16.68	6.062	6.062	1
16.68	6.564	6.564	1
16.68	7.062	7.062	1
16.68	7.564	7.564	1
16.68	8.062	8.062	1
16.68	8.564	8.564	1
16.68	9.062	9.062	1
16.68	9.564	9.564	1
16.68	10.062	10.062	1
16.68	10.564	10.564	1
16.68	11.062	11.062	1
16.68	11.564	11.564	1
16.68	12.062	12.062	1
16.68	12.564	12.564	1
16.68	13.062	13.062	1
16.68	13.564	13.564	1
16.68	14.062	14.062	1
16.68	14.564	14.564	1
16.68	15.062	15.062	1
16.68	15.564	15.564	1
16.69	6.062	6.062	1
16.69	6.564	6.564	1
16.69	7.062	7.062	1
16.69	7.564	7.564	1
16.69	8.062	8.062	1
16.69	8.564	8.564	1
16.69	9.062	9.062	1
16.69	9.564	9.564	1
16.69	10.062	10.062	1
16.69	10.564	10.564	1
16.69	11.062	11.062	1
16.69	11.564	11.564	1
16.69	12.062	12.062	1
16.69	12.564	12.564	1
16.69	13.062	13.062	1
16.69	13.564	13.564	1
16.69	14.062	14.062	1
16.69	14.564	14.564	1
16.69	15.062	15.062	1
16.69	15.564	15.564	1
16.7	6.062	6.062	1
16.7	6.564	6.564	1
16.7	7.062	7.062	1
16.7	7.564	7.564	1
16.7	8.062	8.062	1
16.7	8.564	8.564	1
16.7	9.062	9.062	1
16.7	9.564	9.564	1
16.7	10.062	10.062	1
16.7	10.564	10.564	1
16.7	11.062	11.062	1
16.7	11.564	11.564	1
16.7	12.062	12.062	1
16.7	12.564	12.564	1
16.7	13.062	13.062	1
16.7	13.564	13.564	1
16.7	14.062	14.062	1
16.7	14.564	14.564	1
16.7	15.062	15.062	1
16.7	15.564	15.564	1
16.71	6.062	6.062	1
16.71	6.564	6.564	1
16.71	7.062	7.062	1
16.71	7.564	7.564	1
16.71	8.062	8.062	1
16.71	8.564	8.564	1
16.71	9.062	9.062	1
16.71	9.564	9.564	1
16.71	10.062	10.062	1
16.71	10.564	10.564	1
16.71	11.062	11.062	1
16.71	11.564	11.564	1
16.71	12.062	12.062	1
16.71	12.564	12.564	1
16.71	13.062	13.062	1
16.71	13.564	13.564	1
16.71	14.062	14.062	1
16.71	14.564	14.564	1
16.71	15.062	15.062	1
16.71	15.564	15.564	1
16.72	6.062	6.062	1
16.72	6.564	6.564	1
16.72	7.062	7.062	1
16.72	7.564	7.564	1
16.72	8.062	8.062	1
16.72	8.564	8.564	1
16.72	9.062	9.062	1
16.72	9.564	9.564	1
16.72	10.062	10.062	1
16.72	10.564	10.564	1
16.72	11.062	11.062	1
16.72	11.564	11.564	1
16.72	12.062	12.062	1
16.72	12.564	12.564	1
16.72	13.062	13.062	1
16.72	13.564	13.564	1
16.72	14.062	14.062	1
16.72	14.564	14.564	1
16.72	15.062	15.062	1
16.72	15.564	15.564	1
16.73	6.062	6.062	1
16.73	6.564	6.564	1
16.73	7.062	7.062	1
16.73	7.564	7.564	1
16.73	8.062	8.062	1
16.73	8.564	8.564	1
16.73	9.062	9.062	1
16.73	9.564	9.564	1
16.73	10.062	10.062	1
16.73	10.564	10.564	1
16.73	11.062	11.062	1
16.73	11.564	11.564	1
16.73	12.062	12.062	1
16.73	12.564	12.564	1
16.73	13.062	13.062	1
16.73	13.564	13.564	1
16.73	14.062	14.062	1
16.73	14.564	14.564	1
16.73	15.062	15.062	1
16.73	15.564	15.564	1
16.74	6.062	6.062	1
16.74	6.564	6.564	1
16.74	7.062	7.062	1
16.74	7.564	7.564	1
16.74	8.062	8.062	1
16.74	8.564	8.564	1
16.74	9.062	9.062	1
16.74	9.564	9.564	1
16.74	10.062	10.062	1
16.74	10.564	10.564	1
16.74	11.062	11.062	1
16.74	11.564	11.564	1
16.74	12.062	12.062	1
16.74	12.564	12.564	1
16.74	13.062	13.062	1
16.74	13.564	13.564	1
16.74	14.062	14.062	1
16.74	14.564	14.564	1
16.74	15.062	15.062	1
16.74	15.564	15.564	1
16.75	6.062	6.062	1
16.75	6.564	6.564	1
16.75	7.062	7.062	1
16.75	7.564	7.564	1
16.75	8.062	8.062	1
16.75	8.564	8.564	1
16.75	9.062	9.062	1
16.75	9.564	9.564	1
16.75	10.062	10.062	1
16.75	10.564	10.564	1
16.75	11.062	11.062	1
16.75	11.564	11.564	1
16.75	12.062	12.062	1
16.75	12.564	12.564	1
16.75	13.062	13.062	1
16.75	13.564	13.564	1
16.75	14.062	14.062	1
16.75	14.564	14.564	1
16.75	15.062	15.062	1
16.75	15.564	15.564	1
16.76	6.062	6.062	1
16.76	6.564	6.564	1
16.76	7.062	7.062	1
16.76	7.564	7.564	1
16.76	8.062	8.062	1
16.76	8.564	8.564	1
16.76	9.062	9.062	1
16.76	9.564	9.564	1
16.76	10.062	10.062	1
16.76	10.564	10.564	1
16.76	11.062	11.062	1
16.76	11.564	11.564	1
16.76	12.062	12.062	1
16.76	12.564	12.564	1
16.76	13.062	13.062	1
16.76	13.564	13.564	1
16.76	14.062	14.062	1
16.76	14.564	14.564	1
16.76	15.062	15.062	1
16.76	15.564	15.564	1
16.77	6.062	6.062	1
16.77	6.564	6.564	1
16.77	7.062	7.062	1
16.77	7.564	7.564	1
16.77	8.062	8.062	1
16.77	8.564	8.564	1
16.77	9.062	9.062	1
16.77	9.564	9.564	1
16.77	10.062	10.062	1
16.77	10.564	10.564	1
16.77	11.062	11.062	1
16.77	11.564	11.564	1
16.77	12.062	12.062	1
16.77	12.564	12.564	1
16.77	13.062	13.062	1
16.77	13.564	13.564	1
16.77	14.062	14.062	1
16.77	14.564	14.564	1
16.77	15.062	15.062	1
16.77	15.564	15.564	1
16.78	6.062	6.062	1
16.78	6.564	6.564	1
16.78	7.062	7.062	1
16.78	7.564	7.564	1
16.78	8.062	8.062	1
16.78	8.564	8.564	1
16.78	9.062	9.062	1
16.78	9.564	9.564	1
16.78	10.062	10.062	1
16.78	10.564	10.564	1
16.78	11.062	11.062	1
16.78	11.564	11.564	1
16.78	12.062	12.062	1
16.78	12.564	12.564	1
16.78	13.062	13.062	1
16.78	13.564	13.564	1
16.78	14.062	14.062	1
16.78	14.564	14.564	1
16.78	15.062	15.062	1
16.78	15.564	15.564	1
16.79	6.062	6.062	1
16.79	6.564	6.564	1
16.79	7.062	7.062	1
16.79	7.564	7.564	1
16.79	8.062	8.062	1
16.79	8.564	8.564	1
16.79	9.062	9.062	1
16.79	9.564	9.564	1
16.79	10.062	10.062	1
16.79	10.564	10.564	1
16.79	11.062	11.062	1
16.79	11.564	11.564	1
16.79	12.062	12.062	1
16.79	12.564	12.564	1
16.79	13.062	13.062	1
16.79	13.564	13.564	1
16.79	14.062	14.062	1
16.79	14.564	14.564	1
16.79	15.062	15.062	1
16.79	15.564	15.564	1
16.8	6.062	6.062	1
16.8	6.564	6.564	1
16.8	7.062	7.062	1
16.8	7.564	7.564	1
16.8	8.062	8.062	1
16.8	8.564	8.564	1
16.8	9.062	9.062	1
16.8	9.564	9.564	1
16.8	10.062	10.062	1
16.8	10.564	10.564	1
16.8	11.062	11.062	1
16.8	11.564	11.564	1
16.8	12.062	12.062	1
16.8	12.564	12.564	1
16.8	13.062	13.062	1
16.8	13.564	13.564	1
16.8	14.062	14.062	1
16.8	14.564	14.564	1
16.8	15.062	15.062	1
16.8	15.564	15.564	1
16.81	6.062	6.062	1
16.81	6.564	6.564	1
16.81	7.062	7.062	1
16.81	7.564	7.564	1
16.81	8.062	8.062	1
16.81	8.564	8.564	1
16.81	9.062	9.062	1
16.81	9.564	9.564	1
16.81	10.062	10.062	1
16.81	10.564	10.564	1
16.81	11.062	11.062	1
16.81	11.564	11.564	1
16.81	12.062	12.062	1
16.81	12.564	12.564	1
16.81	13.062	13.062	1
16.81	13.564	13.564	1
16.81	14.062	14.062	1
16.81	14.564	14.564	1
16.81	15.062	15.062	1
16.81	15.564	15.564	1
16.82	6.062	6.062	1
16.82	6.564	6.564	1
16.82	7.062	7.062	1
16.82	7.564	7.564	1
