0.65	11.292	11.292	0.206901426	1.99
0.65	12.318	12.318	0.206901426	1.984
0.65	13.284	13.284	0.206901426	1.992
0.65	14.302	14.302	0.206901426	1.984
0.65	15.274	15.274	0.206901426	1.99
0.66	6.238	6.238	0.210084525	1.984
0.66	7.238	7.238	0.210084525	1.99
0.66	8.22	8.22	0.210084525	1.982
0.66	9.23	9.23	0.210084525	1.992
0.66	10.204	10.204	0.210084525	1.984
0.66	11.22	11.22	0.210084525	1.99
0.66	12.188	12.188	0.210084525	1.984
0.66	13.21	13.21	0.210084525	1.99
0.66	14.17	14.17	0.210084525	1.982
0.66	15.202	15.202	0.210084525	1.992
0.67	6.104	6.104	0.213267624	1.984
0.67	7.164	7.164	0.213267624	1.99
0.67	8.086	8.086	0.213267624	1.982
0.67	9.156	9.156	0.213267624	1.992
0.67	10.07	10.07	0.213267624	1.984
0.67	11.146	11.146	0.213267624	1.99
0.67	12.054	12.054	0.213267624	1.984
0.67	13.136	13.136	0.213267624	1.99
0.67	14.036	14.036	0.213267624	1.982
0.67	15.126	15.126	0.213267624	1.99
0.68	7.088	7.088	0.216450723	1.99
0.68	7.97	7.97	0.216450723	1.99
0.68	9.078	9.078	0.216450723	1.99
0.68	9.96	9.96	0.216450723	1.99
0.68	11.066	11.066	0.216450723	1.988
0.68	11.948	11.948	0.216450723	1.988
0.68	13.056	13.056	0.216450723	1.99
0.68	13.938	13.938	0.216450723	1.99
0.68	15.046	15.046	0.216450723	1.99
0.68	15.928	15.928	0.216450723	1.99
0.69	7.004	7.004	0.219633821	1.988
0.69	7.886	7.886	0.219633821	1.988
0.69	8.99	8.99	0.219633821	1.986
0.69	9.876	9.876	0.219633821	1.99
0.69	10.972	10.972	0.219633821	1.982
0.69	11.866	11.866	0.219633821	1.99
0.69	12.954	12.954	0.219633821	1.982
0.69	13.856	13.856	0.219633821	1.99
0.69	14.936	14.936	0.219633821	1.982
0.69	15.846	15.846	0.219633821	1.99
0.7	6.864	6.864	0.22281692	1.98
0.7	7.806	7.806	0.22281692	1.99
0.7	8.846	8.846	0.22281692	1.982
0.7	9.796	9.796	0.22281692	1.99
0.7	10.826	10.826	0.22281692	1.98
0.7	11.786	11.786	0.22281692	1.99
0.7	12.808	12.808	0.22281692	1.982
0.7	13.774	13.774	0.22281692	1.988
0.7	14.788	14.788	0.22281692	1.98
0.7	15.764	15.764	0.22281692	1.99
0.71	6.71	6.71	0.226000019	1.98
0.71	7.724	7.724	0.226000019	1.99
0.71	8.69	8.69	0.226000019	1.98
0.71	9.714	9.714	0.226000019	1.99
0.71	10.67	10.67	0.226000019	1.98
0.71	11.702	11.702	0.226000019	1.988
0.71	12.65	12.65	0.226000019	1.98
0.71	13.692	13.692	0.226000019	1.99
0.71	14.63	14.63	0.226000019	1.98
0.71	15.682	15.682	0.226000019	1.99
0.72	6.552	6.552	0.229183118	1.98
0.72	7.64	7.64	0.229183118	1.99
0.72	8.532	8.532	0.229183118	1.98
0.72	9.628	9.628	0.229183118	1.988
0.72	10.512	10.512	0.229183118	1.98
0.72	11.618	11.618	0.229183118	1.99
0.72	12.496	12.496	0.229183118	1.984
0.72	13.606	13.606	0.229183118	1.988
0.72	14.484	14.484	0.229183118	1.988
0.72	15.596	15.596	0.229183118	1.99
0.73	6.436	6.436	0.232366217	1.988
0.73	7.55	7.55	0.232366217	1.988
0.73	8.424	8.424	0.232366217	1.988
0.73	9.538	9.538	0.232366217	1.988
0.73	10.412	10.412	0.232366217	1.988
0.73	11.526	11.526	0.232366217	1.988
0.73	12.4	12.4	0.232366217	1.988
0.73	13.514	13.514	0.232366217	1.988
0.73	14.39	14.39	0.232366217	1.99
0.73	15.5	15.5	0.232366217	1.986
0.74	6.342	6.342	0.235549316	1.988
0.74	7.418	7.418	0.235549316	1.978
0.74	8.332	8.332	0.235549316	1.99
0.74	9.398	9.398	0.235549316	1.98
0.74	10.32	10.32	0.235549316	1.988
0.74	11.376	11.376	0.235549316	1.978
0.74	12.308	12.308	0.235549316	1.988
0.74	13.354	13.354	0.235549316	1.978
0.74	14.298	14.298	0.235549316	1.99
0.74	15.332	15.332	0.235549316	1.978
0.75	6.252	6.252	0.238732415	1.99
0.75	7.242	7.242	0.238732415	1.978
0.75	8.24	8.24	0.238732415	1.988
0.75	9.22	9.22	0.238732415	1.978
0.75	10.228	10.228	0.238732415	1.988
0.75	11.196	11.196	0.238732415	1.976
0.75	12.218	12.218	0.238732415	1.99
0.75	13.174	13.174	0.238732415	1.978
0.75	14.206	14.206	0.238732415	1.988
0.75	15.152	15.152	0.238732415	1.978
0.76	6.158	6.158	0.241915513	1.988
0.76	7.058	7.058	0.241915513	1.976
0.76	8.146	8.146	0.241915513	1.988
0.76	9.036	9.036	0.241915513	1.978
0.76	10.134	10.134	0.241915513	1.988
0.76	11.014	11.014	0.241915513	1.978
0.76	12.122	12.122	0.241915513	1.988
0.76	12.994	12.994	0.241915513	1.98
0.76	14.11	14.11	0.241915513	1.988
0.76	14.982	14.982	0.241915513	1.988
0.77	6.058	6.058	0.245098612	1.986
0.77	6.928	6.928	0.245098612	1.988
0.77	8.046	8.046	0.245098612	1.988
0.77	8.916	8.916	0.245098612	1.988
0.77	10.032	10.032	0.245098612	1.986
0.77	10.902	10.902	0.245098612	1.986
0.77	12.02	12.02	0.245098612	1.988
0.77	12.89	12.89	0.245098612	1.988
0.77	14.006	14.006	0.245098612	1.986
0.77	14.878	14.878	0.245098612	1.988
0.77	15.988	15.988	0.245098612	1.982
0.78	6.826	6.826	0.248281711	1.988
0.78	7.892	7.892	0.248281711	1.976
0.78	8.814	8.814	0.248281711	1.988
0.78	9.868	9.868	0.248281711	1.976
0.78	10.802	10.802	0.248281711	1.988
0.78	11.842	11.842	0.248281711	1.974
0.78	12.79	12.79	0.248281711	1.988
0.78	13.818	13.818	0.248281711	1.976
0.78	14.778	14.778	0.248281711	1.988
0.78	15.794	15.794	0.248281711	1.976
0.79	6.726	6.726	0.25146481	1.986
0.79	7.69	7.69	0.25146481	1.976
0.79	8.714	8.714	0.25146481	1.988
0.79	9.664	9.664	0.25146481	1.974
0.79	10.702	10.702	0.25146481	1.988
0.79	11.638	11.638	0.25146481	1.974
0.79	12.688	12.688	0.25146481	1.986
0.79	13.612	13.612	0.25146481	1.974
0.79	14.676	14.676	0.25146481	1.988
0.79	15.588	15.588	0.25146481	1.976
0.8	6.624	6.624	0.254647909	1.986
0.8	7.492	7.492	0.254647909	1.982
0.8	8.61	8.61	0.254647909	1.986
0.8	9.478	9.478	0.254647909	1.986
0.8	10.598	10.598	0.254647909	1.988
0.8	11.462	11.462	0.254647909	1.984
0.8	12.584	12.584	0.254647909	1.986
0.8	13.448	13.448	0.254647909	1.986
0.8	14.57	14.57	0.254647909	1.986
0.8	15.434	15.434	0.254647909	1.986
0.81	6.514	6.514	0.257831008	1.986
0.81	7.378	7.378	0.257831008	1.986
0.81	8.498	8.498	0.257831008	1.984
0.81	9.366	9.366	0.257831008	1.988
0.81	10.472	10.472	0.257831008	1.974
0.81	11.352	11.352	0.257831008	1.986
0.81	12.446	12.446	0.257831008	1.974
0.81	13.338	13.338	0.257831008	1.986
0.81	14.42	14.42	0.257831008	1.974
0.81	15.326	15.326	0.257831008	1.988
0.82	6.31	6.31	0.261014107	1.972
0.82	7.272	7.272	0.261014107	1.986
0.82	8.282	8.282	0.261014107	1.972
0.82	9.258	9.258	0.261014107	1.986
0.82	10.254	10.254	0.261014107	1.972
0.82	11.246	11.246	0.261014107	1.988
0.82	12.226	12.226	0.261014107	1.972
0.82	13.232	13.232	0.261014107	1.986
0.82	14.198	14.198	0.261014107	1.972
0.82	15.218	15.218	0.261014107	1.986
0.83	6.084	6.084	0.264197206	1.97
0.83	7.164	7.164	0.264197206	1.986
0.83	8.056	8.056	0.264197206	1.972
0.83	9.15	9.15	0.264197206	1.986
0.83	10.03	10.03	0.264197206	1.974
0.83	11.136	11.136	0.264197206	1.986
0.83	12.002	12.002	0.264197206	1.972
0.83	13.122	13.122	0.264197206	1.986
0.83	13.986	13.986	0.264197206	1.984
0.83	15.108	15.108	0.264197206	1.986
0.83	15.97	15.97	0.264197206	1.984
0.84	7.05	7.05	0.267380304	1.984
0.84	7.91	7.91	0.267380304	1.986
0.84	9.034	9.034	0.267380304	1.984
0.84	9.894	9.894	0.267380304	1.984
0.84	11.018	11.018	0.267380304	1.984
0.84	11.88	11.88	0.267380304	1.986
0.84	13.002	13.002	0.267380304	1.984
0.84	13.866	13.866	0.267380304	1.986
0.84	14.978	14.978	0.267380304	1.976
0.84	15.852	15.852	0.267380304	1.986
0.85	6.862	6.862	0.270563403	1.97
0.85	7.794	7.794	0.270563403	1.986
0.85	8.832	8.832	0.270563403	1.97
0.85	9.78	9.78	0.270563403	1.986
0.85	10.8	10.8	0.270563403	1.968
0.85	11.766	11.766	0.270563403	1.986
0.85	12.77	12.77	0.270563403	1.97
0.85	13.752	13.752	0.270563403	1.986
0.85	14.738	14.738	0.270563403	1.968
0.85	15.738	15.738	0.270563403	1.986
0.86	6.614	6.614	0.273746502	1.97
0.86	7.68	7.68	0.273746502	1.986
0.86	8.582	8.582	0.273746502	1.968
0.86	9.666	9.666	0.273746502	1.986
0.86	10.552	10.552	0.273746502	1.97
0.86	11.65	11.65	0.273746502	1.984
0.86	12.522	12.522	0.273746502	1.97
0.86	13.636	13.636	0.273746502	1.986
0.86	14.496	14.496	0.273746502	1.974
0.86	15.62	15.62	0.273746502	1.984
0.87	6.43	6.43	0.276929601	1.984
0.87	7.558	7.558	0.276929601	1.984
0.87	8.414	8.414	0.276929601	1.984
0.87	9.542	9.542	0.276929601	1.984
0.87	10.398	10.398	0.276929601	1.984
0.87	11.526	11.526	0.276929601	1.984
0.87	12.382	12.382	0.276929601	1.984
0.87	13.51	13.51	0.276929601	1.984
0.87	14.368	14.368	0.276929601	1.986
0.87	15.486	15.486	0.276929601	1.976
0.88	6.306	6.306	0.2801127	1.986
0.88	7.356	7.356	0.2801127	1.966
0.88	8.29	8.29	0.2801127	1.984
0.88	9.324	9.324	0.2801127	1.968
0.88	10.276	10.276	0.2801127	1.986
0.88	11.29	11.29	0.2801127	1.966
0.88	12.26	12.26	0.2801127	1.984
0.88	13.256	13.256	0.2801127	1.966
0.88	14.246	14.246	0.2801127	1.986
0.88	15.222	15.222	0.2801127	1.966
0.89	6.184	6.184	0.283295799	1.986
0.89	7.084	7.084	0.283295799	1.966
0.89	8.168	8.168	0.283295799	1.984
0.89	9.052	9.052	0.283295799	1.968
0.89	10.152	10.152	0.283295799	1.984
0.89	11.018	11.018	0.283295799	1.966
0.89	12.136	12.136	0.283295799	1.984
0.89	12.992	12.992	0.283295799	1.974
0.89	14.12	14.12	0.283295799	1.984
0.89	14.974	14.974	0.283295799	1.982
0.9	6.054	6.054	0.286478898	1.984
0.9	6.904	6.904	0.286478898	1.982
0.9	8.036	8.036	0.286478898	1.982
0.9	8.888	8.888	0.286478898	1.984
0.9	10.018	10.018	0.286478898	1.982
0.9	10.872	10.872	0.286478898	1.984
0.9	12	12	0.286478898	1.982
0.9	12.856	12.856	0.286478898	1.984
0.9	13.968	13.968	0.286478898	1.968
0.9	14.84	14.84	0.286478898	1.984
0.9	15.934	15.934	0.286478898	1.966
0.91	6.774	6.774	0.289661996	1.984
0.91	7.79	7.79	0.289661996	1.964
0.91	8.758	8.758	0.289661996	1.984
0.91	9.752	9.752	0.289661996	1.962
0.91	10.744	10.744	0.289661996	1.986
0.91	11.716	11.716	0.289661996	1.964
0.91	12.728	12.728	0.289661996	1.984
0.91	13.68	13.68	0.289661996	1.964
0.91	14.712	14.712	0.289661996	1.984
0.91	15.644	15.644	0.289661996	1.964
0.92	6.646	6.646	0.292845095	1.984
0.92	7.498	7.498	0.292845095	1.966
0.92	8.63	8.63	0.292845095	1.984
0.92	9.48	9.48	0.292845095	1.982
0.92	10.612	10.612	0.292845095	1.982
0.92	11.462	11.462	0.292845095	1.982
0.92	12.596	12.596	0.292845095	1.984
0.92	13.444	13.444	0.292845095	1.982
0.92	14.578	14.578	0.292845095	1.982
0.92	15.426	15.426	0.292845095	1.982
0.93	6.504	6.504	0.296028194	1.98
0.93	7.356	7.356	0.296028194	1.984
0.93	8.472	8.472	0.296028194	1.968
0.93	9.338	9.338	0.296028194	1.982
0.93	10.434	10.434	0.296028194	1.962
0.93	11.322	11.322	0.296028194	1.984
0.93	12.398	12.398	0.296028194	1.964
0.93	13.304	13.304	0.296028194	1.982
0.93	14.36	14.36	0.296028194	1.962
0.93	15.288	15.288	0.296028194	1.984
0.94	6.202	6.202	0.299211293	1.96
0.94	7.222	7.222	0.299211293	1.984
0.94	8.164	8.164	0.299211293	1.962
0.94	9.204	9.204	0.299211293	1.982
0.94	10.124	10.124	0.299211293	1.96
0.94	11.188	11.188	0.299211293	1.984
0.94	12.086	12.086	0.299211293	1.962
0.94	13.17	13.17	0.299211293	1.982
0.94	14.048	14.048	0.299211293	1.962
0.94	15.154	15.154	0.299211293	1.984
0.95	7.084	7.084	0.302394392	1.982
0.95	7.926	7.926	0.302394392	1.98
0.95	9.064	9.064	0.302394392	1.98
0.95	9.908	9.908	0.302394392	1.982
0.95	11.046	11.046	0.302394392	1.982
0.95	11.89	11.89	0.302394392	1.982
0.95	13.026	13.026	0.302394392	1.98
0.95	13.872	13.872	0.302394392	1.982
0.95	15.006	15.006	0.302394392	1.98
0.95	15.854	15.854	0.302394392	1.982
0.96	6.856	6.856	0.305577491	1.96
0.96	7.784	7.784	0.305577491	1.982
0.96	8.814	8.814	0.305577491	1.958
0.96	9.768	9.768	0.305577491	1.984
0.96	10.772	10.772	0.305577491	1.958
0.96	11.75	11.75	0.305577491	1.982
0.96	12.73	12.73	0.305577491	1.958
0.96	13.732	13.732	0.305577491	1.982
0.96	14.688	14.688	0.305577491	1.958
0.96	15.716	15.716	0.305577491	1.984
0.97	6.52	6.52	0.30876059	1.958
0.97	7.644	7.644	0.30876059	1.982
0.97	8.49	8.49	0.30876059	1.97
0.97	9.626	9.626	0.30876059	1.982
0.97	10.47	10.47	0.30876059	1.98
0.97	11.608	11.608	0.30876059	1.982
0.97	12.45	12.45	0.30876059	1.98
0.97	13.588	13.588	0.30876059	1.98
0.97	14.43	14.43	0.30876059	1.98
0.97	15.57	15.57	0.30876059	1.982
0.98	6.352	6.352	0.311943688	1.98
0.98	7.474	7.474	0.311943688	1.966
0.98	8.334	8.334	0.311943688	1.982
0.98	9.432	9.432	0.311943688	1.958
0.98	10.316	10.316	0.311943688	1.982
0.98	11.39	11.39	0.311943688	1.958
0.98	12.298	12.298	0.311943688	1.982
0.98	13.346	13.346	0.311943688	1.956
0.98	14.28	14.28	0.311943688	1.982
0.98	15.302	15.302	0.311943688	1.956
0.99	6.206	6.206	0.315126787	1.982
0.99	7.12	7.12	0.315126787	1.954
0.99	8.188	8.188	0.315126787	1.982
0.99	9.076	9.076	0.315126787	1.956
0.99	10.17	10.17	0.315126787	1.982
0.99	11.032	11.032	0.315126787	1.956
0.99	12.15	12.15	0.315126787	1.98
0.99	12.994	12.994	0.315126787	1.962
0.99	14.132	14.132	0.315126787	1.982
0.99	14.974	14.974	0.315126787	1.98
1	6.052	6.052	0.318309886	1.98
1	6.89	6.89	0.318309886	1.98
1	8.03	8.03	0.318309886	1.978
1	8.87	8.87	0.318309886	1.98
1	10.008	10.008	0.318309886	1.978
1	10.85	10.85	0.318309886	1.98
1	11.974	11.974	0.318309886	1.966
1	12.832	12.832	0.318309886	1.982
1	13.93	13.93	0.318309886	1.956
1	14.812	14.812	0.318309886	1.98
1	15.884	15.884	0.318309886	1.954
1.01	6.736	6.736	0.321492985	1.98
1.01	7.692	7.692	0.321492985	1.952
1.01	8.718	8.718	0.321492985	1.982
1.01	9.646	9.646	0.321492985	1.954
1.01	10.7	10.7	0.321492985	1.982
1.01	11.598	11.598	0.321492985	1.952
1.01	12.68	12.68	0.321492985	1.98
1.01	13.552	13.552	0.321492985	1.954
1.01	14.66	14.66	0.321492985	1.98
1.01	15.506	15.506	0.321492985	1.954
1.02	6.58	6.58	0.324676084	1.978
1.02	7.414	7.414	0.324676084	1.978
1.02	8.56	8.56	0.324676084	1.98
1.02	9.394	9.394	0.324676084	1.98
1.02	10.538	10.538	0.324676084	1.978
1.02	11.374	11.374	0.324676084	1.98
1.02	12.516	12.516	0.324676084	1.978
1.02	13.354	13.354	0.324676084	1.98
1.02	14.484	14.484	0.324676084	1.968
1.02	15.334	15.334	0.324676084	1.98
1.03	6.29	6.29	0.327859183	1.95
1.03	7.256	7.256	0.327859183	1.98
1.03	8.24	8.24	0.327859183	1.95
1.03	9.236	9.236	0.327859183	1.98
1.03	10.19	10.19	0.327859183	1.95
1.03	11.216	11.216	0.327859183	1.98
1.03	12.14	12.14	0.327859183	1.95
1.03	13.196	13.196	0.327859183	1.98
1.03	14.09	14.09	0.327859183	1.95
1.03	15.178	15.178	0.327859183	1.982
1.04	7.096	7.096	0.331042282	1.98
1.04	7.928	7.928	0.331042282	1.978
1.04	9.074	9.074	0.331042282	1.978
1.04	9.906	9.906	0.331042282	1.978
1.04	11.052	11.052	0.331042282	1.978
1.04	11.884	11.884	0.331042282	1.978
1.04	13.028	13.028	0.331042282	1.976
1.04	13.864	13.864	0.331042282	1.98
1.04	15.006	15.006	0.331042282	1.978
1.04	15.844	15.844	0.331042282	1.98
1.05	6.81	6.81	0.33422538	1.946
1.05	7.762	7.762	0.33422538	1.98
1.05	8.758	8.758	0.33422538	1.948
1.05	9.742	9.742	0.33422538	1.98
1.05	10.704	10.704	0.33422538	1.946
1.05	11.722	11.722	0.33422538	1.98
1.05	12.652	12.652	0.33422538	1.948
1.05	13.702	13.702	0.33422538	1.98
1.05	14.6	14.6	0.33422538	1.948
1.05	15.682	15.682	0.33422538	1.98
1.06	6.45	6.45	0.337408479	1.976
1.06	7.598	7.598	0.337408479	1.978
1.06	8.428	8.428	0.337408479	1.978
1.06	9.576	9.576	0.337408479	1.978
1.06	10.404	10.404	0.337408479	1.976
1.06	11.552	11.552	0.337408479	1.976
1.06	12.384	12.384	0.337408479	1.98
1.06	13.53	13.53	0.337408479	1.978
1.06	14.362	14.362	0.337408479	1.978
1.06	15.504	15.504	0.337408479	1.974
1.07	6.276	6.276	0.340591578	1.978
1.07	7.294	7.294	0.340591578	1.944
1.07	8.256	8.256	0.340591578	1.98
1.07	9.238	9.238	0.340591578	1.944
1.07	10.236	10.236	0.340591578	1.98
1.07	11.182	11.182	0.340591578	1.944
1.07	12.214	12.214	0.340591578	1.978
1.07	13.128	13.128	0.340591578	1.946
1.07	14.194	14.194	0.340591578	1.98
1.07	15.074	15.074	0.340591578	1.946
1.08	6.106	6.106	0.343774677	1.978
1.08	6.934	6.934	0.343774677	1.976
1.08	8.084	8.084	0.343774677	1.978
1.08	8.91	8.91	0.343774677	1.976
1.08	10.06	10.06	0.343774677	1.976
1.08	10.888	10.888	0.343774677	1.978
1.08	12.036	12.036	0.343774677	1.976
1.08	12.866	12.866	0.343774677	1.978
1.08	14.01	14.01	0.343774677	1.974
1.08	14.844	14.844	0.343774677	1.978
1.08	15.97	15.97	0.343774677	1.96
1.09	6.756	6.756	0.346957776	1.978
1.09	7.738	7.738	0.346957776	1.94
1.09	8.736	8.736	0.346957776	1.98
1.09	9.68	9.68	0.346957776	1.942
1.09	10.714	10.714	0.346957776	1.978
1.09	11.622	11.622	0.346957776	1.942
1.09	12.692	12.692	0.346957776	1.978
1.09	13.564	13.564	0.346957776	1.942
1.09	14.67	14.67	0.346957776	1.978
1.09	15.51	15.51	0.346957776	1.946
1.1	6.58	6.58	0.350140875	1.976
1.1	7.404	7.404	0.350140875	1.976
1.1	8.556	8.556	0.350140875	1.976
1.1	9.38	9.38	0.350140875	1.976
1.1	10.53	10.53	0.350140875	1.974
1.1	11.358	11.358	0.350140875	1.978
1.1	12.504	12.504	0.350140875	1.974
1.1	13.336	13.336	0.350140875	1.978
1.1	14.452	14.452	0.350140875	1.948
1.1	15.314	15.314	0.350140875	1.978
1.11	6.212	6.212	0.353323974	1.94
1.11	7.224	7.224	0.353323974	1.978
1.11	8.15	8.15	0.353323974	1.938
1.11	9.202	9.202	0.353323974	1.978
1.11	10.09	10.09	0.353323974	1.94
1.11	11.18	11.18	0.353323974	1.978
1.11	12.03	12.03	0.353323974	1.94
1.11	13.158	13.158	0.353323974	1.978
1.11	13.988	13.988	0.353323974	1.958
1.11	15.136	15.136	0.353323974	1.978
1.11	15.96	15.96	0.353323974	1.972
1.12	7.038	7.038	0.356507073	1.974
1.12	7.862	7.862	0.356507073	1.976
1.12	9.012	9.012	0.356507073	1.974
1.12	9.84	9.84	0.356507073	1.978
1.12	10.966	10.966	0.356507073	1.954
1.12	11.816	11.816	0.356507073	1.976
1.12	12.906	12.906	0.356507073	1.94
1.12	13.794	13.794	0.356507073	1.978
1.12	14.844	14.844	0.356507073	1.938
1.12	15.772	15.772	0.356507073	1.978
1.13	6.59	6.59	0.359690171	1.938
1.13	7.682	7.682	0.359690171	1.978
1.13	8.528	8.528	0.359690171	1.938
1.13	9.658	9.658	0.359690171	1.976
1.13	10.486	10.486	0.359690171	1.958
1.13	11.636	11.636	0.359690171	1.978
1.13	12.458	12.458	0.359690171	1.972
1.13	13.612	13.612	0.359690171	1.976
1.13	14.432	14.432	0.359690171	1.974
1.13	15.586	15.586	0.359690171	1.974
1.14	6.334	6.334	0.36287327	1.976
1.14	7.452	7.452	0.36287327	1.944
1.14	8.31	8.31	0.36287327	1.976
1.14	9.39	9.39	0.36287327	1.938
1.14	10.286	10.286	0.36287327	1.976
1.14	11.324	11.324	0.36287327	1.934
1.14	12.264	12.264	0.36287327	1.978
1.14	13.258	13.258	0.36287327	1.934
1.14	14.24	14.24	0.36287327	1.976
1.14	15.192	15.192	0.36287327	1.934
1.15	6.146	6.146	0.366056369	1.976
1.15	6.968	6.968	0.366056369	1.972
1.15	8.122	8.122	0.366056369	1.976
1.15	8.942	8.942	0.366056369	1.974
1.15	10.096	10.096	0.366056369	1.974
1.15	10.914	10.914	0.366056369	1.972
1.15	12.07	12.07	0.366056369	1.974
1.15	12.89	12.89	0.366056369	1.976
1.15	14.044	14.044	0.366056369	1.974
1.15	14.864	14.864	0.366056369	1.974
1.16	6.768	6.768	0.369239468	1.976
1.16	7.768	7.768	0.369239468	1.93
1.16	8.744	8.744	0.369239468	1.976
1.16	9.698	9.698	0.369239468	1.93
1.16	10.72	10.72	0.369239468	1.976
1.16	11.63	11.63	0.369239468	1.932
1.16	12.698	12.698	0.369239468	1.978
1.16	13.562	13.562	0.369239468	1.932
1.16	14.674	14.674	0.369239468	1.976
1.16	15.498	15.498	0.369239468	1.936
1.17	6.572	6.572	0.372422567	1.974
1.17	7.388	7.388	0.372422567	1.974
1.17	8.544	8.544	0.372422567	1.972
1.17	9.362	9.362	0.372422567	1.974
1.17	10.516	10.516	0.372422567	1.972
1.17	11.338	11.338	0.372422567	1.976
1.17	12.468	12.468	0.372422567	1.952
1.17	13.312	13.312	0.372422567	1.974
1.17	14.4	14.4	0.372422567	1.932
1.17	15.288	15.288	0.372422567	1.976
1.18	6.112	6.112	0.375605666	1.928
1.18	7.192	7.192	0.375605666	1.976
1.18	8.042	8.042	0.375605666	1.93
1.18	9.166	9.166	0.375605666	1.974
1.18	9.988	9.988	0.375605666	1.946
1.18	11.142	11.142	0.375605666	1.976
1.18	11.958	11.958	0.375605666	1.97
1.18	13.116	13.116	0.375605666	1.974
1.18	13.93	13.93	0.375605666	1.972
1.18	15.09	15.09	0.375605666	1.974
1.18	15.904	15.904	0.375605666	1.974
1.19	6.942	6.942	0.378788765	1.938
1.19	7.802	7.802	0.378788765	1.976
1.19	8.868	8.868	0.378788765	1.926
1.19	9.776	9.776	0.378788765	1.974
1.19	10.794	10.794	0.378788765	1.926
1.19	11.752	11.752	0.378788765	1.976
1.19	12.72	12.72	0.378788765	1.926
1.19	13.728	13.728	0.378788765	1.976
1.19	14.644	14.644	0.378788765	1.924
1.19	15.702	15.702	0.378788765	1.974
1.2	6.44	6.44	0.381971863	1.97
1.2	7.6	7.6	0.381971863	1.974
1.2	8.412	8.412	0.381971863	1.972
1.2	9.572	9.572	0.381971863	1.972
1.2	10.384	10.384	0.381971863	1.972
1.2	11.544	11.544	0.381971863	1.972
1.2	12.358	12.358	0.381971863	1.974
1.2	13.514	13.514	0.381971863	1.97
1.2	14.332	14.332	0.381971863	1.974
1.2	15.458	15.458	0.381971863	1.944
1.21	6.23	6.23	0.385154962	1.974
1.21	7.15	7.15	0.385154962	1.922
1.21	8.204	8.204	0.385154962	1.974
1.21	9.074	9.074	0.385154962	1.924
1.21	10.18	10.18	0.385154962	1.976
1.21	11	11	0.385154962	1.926
1.21	12.154	12.154	0.385154962	1.974
1.21	12.968	12.968	0.385154962	1.968
1.21	14.126	14.126	0.385154962	1.972
1.21	14.938	14.938	0.385154962	1.97
1.22	6.01	6.01	0.388338061	1.97
1.22	6.828	6.828	0.388338061	1.974
1.22	7.95	7.95	0.388338061	1.94
1.22	8.802	8.802	0.388338061	1.974
1.22	9.872	9.872	0.388338061	1.922
1.22	10.776	10.776	0.388338061	1.974
1.22	11.792	11.792	0.388338061	1.92
1.22	12.75	12.75	0.388338061	1.974
1.22	13.712	13.712	0.388338061	1.92
1.22	14.724	14.724	0.388338061	1.974
1.22	15.632	15.632	0.388338061	1.92
1.23	6.618	6.618	0.39152116	1.972
1.23	7.428	7.428	0.39152116	1.97
1.23	8.59	8.59	0.39152116	1.972
1.23	9.398	9.398	0.39152116	1.97
1.23	10.56	10.56	0.39152116	1.97
1.23	11.37	11.37	0.39152116	1.972
1.23	12.53	12.53	0.39152116	1.97
1.23	13.344	13.344	0.39152116	1.974
1.23	14.494	14.494	0.39152116	1.964
1.23	15.316	15.316	0.39152116	1.972
1.24	6.17	6.17	0.394704259	1.916
1.24	7.212	7.212	0.394704259	1.974
1.24	8.088	8.088	0.394704259	1.918
1.24	9.184	9.184	0.394704259	1.972
1.24	10.008	10.008	0.394704259	1.92
1.24	11.158	11.158	0.394704259	1.974
1.24	11.97	11.97	0.394704259	1.962
1.24	13.13	13.13	0.394704259	1.972
1.24	13.94	13.94	0.394704259	1.97
1.24	15.102	15.102	0.394704259	1.972
1.24	15.91	15.91	0.394704259	1.97
1.25	6.946	6.946	0.397887358	1.936
